20000,Hotel Tanjung Vista,Kuala Terengganu,Terengganu
20000,Jalan Istana Kolam,Kuala Terengganu,Terengganu
20000,Jalan Kota,Kuala Terengganu,Terengganu
20000,Jalan Ladang Sekolah,Kuala Terengganu,Terengganu
20000,Jalan Nesan Empat,Kuala Terengganu,Terengganu
20000,Jalan Petani,Kuala Terengganu,Terengganu
20000,Jalan Sultan Sulaiman,Kuala Terengganu,Terengganu
20000,Jalan Sultan Zainal Abidin,Kuala Terengganu,Terengganu
20000,Kampung Aur,Kuala Terengganu,Terengganu
20000,Kampung Bangsal,Kuala Terengganu,Terengganu
20000,Kampung Daik,Kuala Terengganu,Terengganu
20000,Kampung Dalam Bata,Kuala Terengganu,Terengganu
20000,Kampung Dato Penglima Perang,Kuala Terengganu,Terengganu
20000,Kampung Kolam,Kuala Terengganu,Terengganu
20000,Kampung Ladang Cicar,Kuala Terengganu,Terengganu
20000,Kampung Ladang Mengabang,Kuala Terengganu,Terengganu
20000,Kampung Ladang Pasar,Kuala Terengganu,Terengganu
20000,Kampung Ladang Sekolah,Kuala Terengganu,Terengganu
20000,Kampung Ladang Titian,Kuala Terengganu,Terengganu
20000,Kampung Pantai Haji Kasim,Kuala Terengganu,Terengganu
20000,Kampung Petani,Kuala Terengganu,Terengganu
20000,Kampung Rakyat,Kuala Terengganu,Terengganu
20000,Kampung Surau Haji Mat Tokey,Kuala Terengganu,Terengganu
20000,Kampung Surau Telok,Kuala Terengganu,Terengganu
20000,Kampung Surau Tok She,Kuala Terengganu,Terengganu
20000,Kampung Tanjong (1.5 KM),Kuala Terengganu,Terengganu
20000,Kampung Tanjong Paya,Kuala Terengganu,Terengganu
20000,Kampung Tanjong Surau Besar,Kuala Terengganu,Terengganu
20000,Kampung Tanjong Surau Pasir,Kuala Terengganu,Terengganu
20000,Kampung Tanjung Batu Satu,Kuala Terengganu,Terengganu
20000,Kampung Tanjung Mengabang,Kuala Terengganu,Terengganu
20000,Lorong Bemban,Kuala Terengganu,Terengganu
20000,Perbadanan Pembangunan Bandar,Kuala Terengganu,Terengganu
20000,Taman Petani,Kuala Terengganu,Terengganu
20050,Jalan Kelantan (Hingga 6 KM),Kuala Terengganu,Terengganu
20050,Jalan Pulau Musang,Kuala Terengganu,Terengganu
20050,Kampung Banggol Chempedak,Kuala Terengganu,Terengganu
20050,Kampung Banggol Katong,Kuala Terengganu,Terengganu
20050,Kampung Banggol Lalang,Kuala Terengganu,Terengganu
20050,Kampung Banggol Tok Ku,Kuala Terengganu,Terengganu
20050,Kampung Baru Serada,Kuala Terengganu,Terengganu
20050,Kampung Beladau Selat,Kuala Terengganu,Terengganu
20050,Kampung Belukar Sukai,Kuala Terengganu,Terengganu
20050,Kampung Bukit Kubang Jambu,Kuala Terengganu,Terengganu
20050,Kampung Durian Burong,Kuala Terengganu,Terengganu
20050,Kampung Dusun Melintang,Kuala Terengganu,Terengganu
20050,Kampung Gelugor Haji Tahir,Kuala Terengganu,Terengganu
20050,Kampung Gelugor Kedai,Kuala Terengganu,Terengganu
20050,Kampung Gelugor Raja,Kuala Terengganu,Terengganu
20050,Kampung Gong Pauh,Kuala Terengganu,Terengganu
20050,Kampung Gong Pipit,Kuala Terengganu,Terengganu
20050,Kampung Kedai Kepong,Kuala Terengganu,Terengganu
20050,Kampung Kepong,Kuala Terengganu,Terengganu
20050,Kampung Kuala Bekah Pasar,Kuala Terengganu,Terengganu
20050,Kampung Kuala Bekah,Kuala Terengganu,Terengganu
20050,Kampung Kubang Bakong,Kuala Terengganu,Terengganu
20050,Kampung Kubang Bujok,Kuala Terengganu,Terengganu
20050,Kampung Kubang Kura,Kuala Terengganu,Terengganu
20050,Kampung Kubang Parit,Kuala Terengganu,Terengganu
20050,Kampung Kubang Tangga,Kuala Terengganu,Terengganu
20050,Kampung Kubang Terap,Kuala Terengganu,Terengganu
20050,Kampung Melintang,Kuala Terengganu,Terengganu
20050,Kampung Merbau Patah,Kuala Terengganu,Terengganu
20050,Kampung Padang Sena,Kuala Terengganu,Terengganu
20050,Kampung Pak Pa,Kuala Terengganu,Terengganu
20050,Kampung Paloh Masjid,Kuala Terengganu,Terengganu
20050,Kampung Paloh Sekolah,Kuala Terengganu,Terengganu
20050,Kampung Paloh Sungai Kiat,Kuala Terengganu,Terengganu
20050,Kampung Paloh Tok Ku,Kuala Terengganu,Terengganu
20050,Kampung Paloh Tuan Sulong,Kuala Terengganu,Terengganu
20050,Kampung Panji,Kuala Terengganu,Terengganu
20050,Kampung Pengadang Baru,Kuala Terengganu,Terengganu
20050,Kampung Pengkalan Setar,Kuala Terengganu,Terengganu
20050,Kampung Pengkalan Star,Kuala Terengganu,Terengganu
20050,Kampung Pulau Musang,Kuala Terengganu,Terengganu
20050,Kampung Pulau Rusa Masjid,Kuala Terengganu,Terengganu
20050,Kampung Pulau Rusa Rang,Kuala Terengganu,Terengganu
20050,Kampung Pulau Rusa Sekolah,Kuala Terengganu,Terengganu
20050,Kampung Pulau Rusa Wan Nik,Kuala Terengganu,Terengganu
20050,Kampung Pulau Rusa,Kuala Terengganu,Terengganu
20050,Kampung Serada,Kuala Terengganu,Terengganu
20050,Kampung Sungai Pinang,Kuala Terengganu,Terengganu
20050,Kampung Sungai Rengas,Kuala Terengganu,Terengganu
20050,Kampung Telok Paku,Kuala Terengganu,Terengganu
20050,Kampung Tirok,Kuala Terengganu,Terengganu
20050,Kampung Titian Hangus,Kuala Terengganu,Terengganu
20050,Kampung Tok Badir,Kuala Terengganu,Terengganu
20050,Kampung Tok Jamal,Kuala Terengganu,Terengganu
20050,Kampung Tok Kaya,Kuala Terengganu,Terengganu
20050,Kampung Tuan Nong,Kuala Terengganu,Terengganu
20050,Kampung Wakaf Beruas,Kuala Terengganu,Terengganu
20050,Kampung Wakaf Che Kapor,Kuala Terengganu,Terengganu
20050,Kampung Wakaf Mempelam,Kuala Terengganu,Terengganu
20050,Taman Seri Paloh,Kuala Terengganu,Terengganu
20050,Taman Setia Durian Burong,Kuala Terengganu,Terengganu
20100,Jalan Bandar,Kuala Terengganu,Terengganu
20100,Jalan Banggol,Kuala Terengganu,Terengganu
20100,Jalan Belakang Kampung China,Kuala Terengganu,Terengganu
20100,Jalan Jail,Kuala Terengganu,Terengganu
20100,Jalan Kampung Dalam,Kuala Terengganu,Terengganu
20100,Jalan Kampung Tiong,Kuala Terengganu,Terengganu
20100,Jalan Kubor,Kuala Terengganu,Terengganu
20100,Jalan Masjid Abidin,Kuala Terengganu,Terengganu
20100,Jalan Pantai,Kuala Terengganu,Terengganu
20100,Jalan Syed Hussein,Kuala Terengganu,Terengganu
20100,Jalan Tok Lam,Kuala Terengganu,Terengganu
20100,Kampung Banggol,Kuala Terengganu,Terengganu
20100,Kampung Jail,Kuala Terengganu,Terengganu
20100,Kampung Masjid,Kuala Terengganu,Terengganu
20100,Kampung Paya Keladi,Kuala Terengganu,Terengganu
20100,Kampung Surau Puteh,Kuala Terengganu,Terengganu
20100,Kampung Surau Wan Su,Kuala Terengganu,Terengganu
20100,Kampung Telaga Panchor,Kuala Terengganu,Terengganu
20100,Kampung Tiong,Kuala Terengganu,Terengganu
20100,Kedai Payang,Kuala Terengganu,Terengganu
20100,Komplek Niaga Paya Bunga,Kuala Terengganu,Terengganu
20100,Lorong Haji Jamil,Kuala Terengganu,Terengganu
20100,Penguatkuasa Akta Penanaman Padi,Kuala Terengganu,Terengganu
20100,Pusat Perniagaan Paya Keladi,Kuala Terengganu,Terengganu
20200,Jabatan Bekalan Air,Kuala Terengganu,Terengganu
20200,Jabatan Hal Ehwal Kesatuan Sekerja,Kuala Terengganu,Terengganu
20200,Jabatan Hutan Daerah Terengganu Utara,Kuala Terengganu,Terengganu
20200,Jalan Pejabat,Kuala Terengganu,Terengganu
20200,Jalan Sultan Ismail,Kuala Terengganu,Terengganu
20200,Jawatankuasa Keselamatan Negeri,Kuala Terengganu,Terengganu
20200,Kampung Paya Bunga,Kuala Terengganu,Terengganu
20200,Lembaga Kemajuan Perindustrian (MIDA),Kuala Terengganu,Terengganu
20200,Lembaga Pasaran & Perusahaan Getah,Kuala Terengganu,Terengganu
20200,Lembaga Pelesenan Kenderaan (LPKP),Kuala Terengganu,Terengganu
20200,Lembaga Pelesenan Minyak Sawit,Kuala Terengganu,Terengganu
20200,Lembaga Pemasaran Pertanian,Kuala Terengganu,Terengganu
20200,Lembaga Tabung Haji,Kuala Terengganu,Terengganu
20200,Majlis Perbandaran Kuala Terengganu,Kuala Terengganu,Terengganu
20200,Muasasah Gadaian Islam,Kuala Terengganu,Terengganu
20200,Pejabat Pelancungan Malaysia (TDC),Kuala Terengganu,Terengganu
20200,Perbadanan Kemajuan Iktisad Negeri Terengganu,Kuala Terengganu,Terengganu
20200,Pusat Khidmat Kontraktor,Kuala Terengganu,Terengganu
20200,Unit Kontrak Penyelenggaraan & Bumiputera,Kuala Terengganu,Terengganu
20200,Unit Perpaduan Ummah,Kuala Terengganu,Terengganu
20200,Wisma Persekutuan,Kuala Terengganu,Terengganu
20300,Jabatan Pertanian Daerah,Kuala Terengganu,Terengganu
20300,Jalan Air Jernih,Kuala Terengganu,Terengganu
20300,Jalan Batas Baru,Kuala Terengganu,Terengganu
20300,Jalan Cherong Lanjut,Kuala Terengganu,Terengganu
20300,Jalan Hilir,Kuala Terengganu,Terengganu
20300,Jalan Kota Lama,Kuala Terengganu,Terengganu
20300,Jalan Mengadang Akar,Kuala Terengganu,Terengganu
20300,Jalan Sultan Omar,Kuala Terengganu,Terengganu
20300,Jalan Syed Zain,Kuala Terengganu,Terengganu
20300,Jalan Tekukor,Kuala Terengganu,Terengganu
20300,Kampung Balik Bukit,Kuala Terengganu,Terengganu
20300,Kampung Batas Baru,Kuala Terengganu,Terengganu
20300,Kampung Bukit Jambol,Kuala Terengganu,Terengganu
20300,Kampung Paya Tok Ber,Kuala Terengganu,Terengganu
20300,Kampung Pengadang Akar,Kuala Terengganu,Terengganu
20300,Kampung Pulau Kambing,Kuala Terengganu,Terengganu
20300,Kampung Titian Lembut,Kuala Terengganu,Terengganu
20300,Pejabat Felda,Kuala Terengganu,Terengganu
20300,Pejabat Shah Bandar Pantai Timur,Kuala Terengganu,Terengganu
20300,Taman Dalya,Kuala Terengganu,Terengganu
20300,Taman Hajjah Kelsom,Kuala Terengganu,Terengganu
20300,Taman Terkukur,Kuala Terengganu,Terengganu
20300,Yayasan Terengganu,Kuala Terengganu,Terengganu
20400,Jalan Dato Amar,Kuala Terengganu,Terengganu
20400,Jalan Haji Busu,Kuala Terengganu,Terengganu
20400,Jalan Hospital,Kuala Terengganu,Terengganu
20400,Jalan Kamaruddin,Kuala Terengganu,Terengganu
20400,Jalan Kenanga,Kuala Terengganu,Terengganu
20400,Jalan Peranginan,Kuala Terengganu,Terengganu
20400,Jalan Pusara,Kuala Terengganu,Terengganu
20400,Jalan Sultan Mahmud,Kuala Terengganu,Terengganu
20400,Kampung Banggol Tok Mudin,Kuala Terengganu,Terengganu
20400,Kampung Batu Burok,Kuala Terengganu,Terengganu
20400,Kampung Gong Kemunting,Kuala Terengganu,Terengganu
20400,Kampung Kolam Kuala Ibai,Kuala Terengganu,Terengganu
20400,Kampung Kuala Ibai,Kuala Terengganu,Terengganu
20400,Kampung Ladang Hospital,Kuala Terengganu,Terengganu
20400,Kampung Ladang Sheikh Ibrahim,Kuala Terengganu,Terengganu
20400,Kampung Ladang Sihat,Kuala Terengganu,Terengganu
20400,Kampung Masjid Batu Burok,Kuala Terengganu,Terengganu
20400,Kampung Mengabang Tengah Masjid,Kuala Terengganu,Terengganu
20400,Kampung Mengabang Tengah,Kuala Terengganu,Terengganu
20400,Kampung Pantai Kuala Ibai,Kuala Terengganu,Terengganu
20400,Kampung Telok Tok Adis,Kuala Terengganu,Terengganu
20400,Lembaga Tembakau Negara,Kuala Terengganu,Terengganu
20400,Lorong Budiman,Kuala Terengganu,Terengganu
20400,Lorong Haji Da,Kuala Terengganu,Terengganu
20400,Lorong Pandan,Kuala Terengganu,Terengganu
20400,Lorong Temasya Pantai,Kuala Terengganu,Terengganu
20400,Taman Jaya,Kuala Terengganu,Terengganu
20400,Taman Purnama,Kuala Terengganu,Terengganu
20400,Taman Salimor 2,Kuala Terengganu,Terengganu
20400,Taman Seri Pantai,Kuala Terengganu,Terengganu
20500,DYMM Sultan Terengganu,Kuala Terengganu,Terengganu
20502,Biro Tata Negara Terengganu,Kuala Terengganu,Terengganu
20502,YAB Menteri Besar Terengganu,Kuala Terengganu,Terengganu
20503,Majlis Sukan Negeri,Kuala Terengganu,Terengganu
20503,Setiausaha Kerajaan Negeri,Kuala Terengganu,Terengganu
20503,Unit Perancang Ekonomi,Kuala Terengganu,Terengganu
20504,Biro Bantuan Guaman,Kuala Terengganu,Terengganu
20505,Biro Pengaduan Awam,Kuala Terengganu,Terengganu
20506,Mahkamah Tinggi,Kuala Terengganu,Terengganu
20508,Amanah Raya Berhad,Kuala Terengganu,Terengganu
20512,Penasihat Undang-Undang Negeri,Kuala Terengganu,Terengganu
20514,Jabatan Perangkaan,Kuala Terengganu,Terengganu
20516,Jabatan Pemegang Harta,Kuala Terengganu,Terengganu
20517,Jabatan Perpaduan Negara,Kuala Terengganu,Terengganu
20518,Ketua Audit Negeri,Kuala Terengganu,Terengganu
20519,Majlis Agama Islam Terengganu,Kuala Terengganu,Terengganu
20520,Suruhan Jaya Perkhidmatan Awam,Kuala Terengganu,Terengganu
20532,Jabatan Sumber Manusia,Kuala Terengganu,Terengganu
20534,Jabatan Kilang & Jentera,Kuala Terengganu,Terengganu
20536,Jabatan Perhubungan Perusahaan,Kuala Terengganu,Terengganu
20538,Jabatan Keselamatan Sosial (Perkeso),Kuala Terengganu,Terengganu
20540,Jabatan Tenaga Rakyat,Kuala Terengganu,Terengganu
20542,Pendaftar Kesatuan Sekerja,Kuala Terengganu,Terengganu
20546,Pejabat Rela Negeri,Kuala Terengganu,Terengganu
20548,Jabatan Hal Ehwal Orang Asli,Kuala Terengganu,Terengganu
20550,Jabatan Imigresen,Kuala Terengganu,Terengganu
20551,Jabatan Pendaftaran Negara,Kuala Terengganu,Terengganu
20552,Jabatan Pendaftar Pertubuhan,Kuala Terengganu,Terengganu
20554,Percetakan Nasional Berhad,Kuala Terengganu,Terengganu
20556,Jabatan Pertahanan Awam,Kuala Terengganu,Terengganu
20560,Ketua Polis Negeri,Kuala Terengganu,Terengganu
20564,Jabatan Kebajikan Masyarakat,Kuala Terengganu,Terengganu
20566,Jabatan Muzium,Kuala Terengganu,Terengganu
20568,Jabatan Arkib Negara,Kuala Terengganu,Terengganu
20570,Jabatan Belia & Sukan,Kuala Terengganu,Terengganu
20570,Pusat Latihan Belia Negeri,Kuala Terengganu,Terengganu
20572,Perpustakaan Awam Negeri,Kuala Terengganu,Terengganu
20576,Jabatan Tanah & Galian,Kuala Terengganu,Terengganu
20578,Jabatan Ukur & Pemetaan,Kuala Terengganu,Terengganu
20582,Jabatan Kerja Raya,Kuala Terengganu,Terengganu
20586,Hospital Kuala Terengganu,Kuala Terengganu,Terengganu
20590,Jabatan Kesihatan,Kuala Terengganu,Terengganu
20592,Jabatan Penilaian Harta,Kuala Terengganu,Terengganu
20592,Pegawai Kewangan Negeri,Kuala Terengganu,Terengganu
20596,Akauntan Negeri,Kuala Terengganu,Terengganu
20596,Jabatan Kastam & Eksais Di Raja,Kuala Terengganu,Terengganu
20600,Lembaga Hasil Dalam Negeri,Kuala Terengganu,Terengganu
20604,Jabatan Pendidikan,Kuala Terengganu,Terengganu
20604,Ketua Nazir Sekolah Persekutuan,Kuala Terengganu,Terengganu
20606,Jabatan Kemajuan Masyarakat (Kemas),Kuala Terengganu,Terengganu
20608,Jabatan Pembangunan Koperasi,Kuala Terengganu,Terengganu
20609,Pejabat Mara Negeri,Kuala Terengganu,Terengganu
20610,Bahagian Pelesenan - Kementerian Penerangan,Kuala Terengganu,Terengganu
20612,Jabatan Penerangan,Kuala Terengganu,Terengganu
20614,Jabatan Penyiaran,Kuala Terengganu,Terengganu
20618,Jabatan Penerbangan Awam,Kuala Terengganu,Terengganu
20620,Jabatan Pengangkutan Jalan,Kuala Terengganu,Terengganu
20622,Penguatkuasa Kementerian Perdagangan Dalam Negeri,Kuala Terengganu,Terengganu
20626,Jabatan Pengairan & Saliran,Kuala Terengganu,Terengganu
20628,Jabatan Perikanan,Kuala Terengganu,Terengganu
20630,Jabatan Haiwan,Kuala Terengganu,Terengganu
20632,Jabatan Pertanian,Kuala Terengganu,Terengganu
20646,Jabatan Perancang Bandar & Desa,Kuala Terengganu,Terengganu
20648,Jabatan Bomba & Penyelamat,Kuala Terengganu,Terengganu
20656,Jabatan Galian,Kuala Terengganu,Terengganu
20658,Jabatan Kajibumi,Kuala Terengganu,Terengganu
20660,Jabatan Perhutanan,Kuala Terengganu,Terengganu
20661,Padi & Beras Nasional (Bernas),Kuala Terengganu,Terengganu
20662,Jabatan Alam Sekitar Negeri,Kuala Terengganu,Terengganu
20662,Jabatan Kajicuaca,Kuala Terengganu,Terengganu
20662,Jabatan Kimia,Kuala Terengganu,Terengganu
20664,Jabatan Perhilitan,Kuala Terengganu,Terengganu
20668,Jabatan Telekom Timur,Kuala Terengganu,Terengganu
20670,Pos Malaysia Berhad,Kuala Terengganu,Terengganu
20672,Telekom Malaysia Berhad,Kuala Terengganu,Terengganu
20673,Tenaga Nasional Berhad,Kuala Terengganu,Terengganu
20674,Pegawai Kemajuan Negeri,Kuala Terengganu,Terengganu
20676,Jabatan Agama Islam Terengganu,Kuala Terengganu,Terengganu
20680,Dewan Undangan Negeri,Kuala Terengganu,Terengganu
20690,Suruhanjaya Pilihan Raya Negeri,Kuala Terengganu,Terengganu
20698,Kumpulan Wang Simpanan Pekerja,Kuala Terengganu,Terengganu
20700,Peti Surat 1 - 3,Kuala Terengganu,Terengganu
20700,Peti Surat 19 - 42,Kuala Terengganu,Terengganu
20700,Peti Surat 44 - 49,Kuala Terengganu,Terengganu
20700,Peti Surat 5 - 17,Kuala Terengganu,Terengganu
20700,Peti Surat 52 - 55,Kuala Terengganu,Terengganu
20700,Peti Surat 58 - 62,Kuala Terengganu,Terengganu
20700,Peti Surat 64,Kuala Terengganu,Terengganu
20700,Peti Surat 69 - 80,Kuala Terengganu,Terengganu
20710,Peti Surat 123 - 125,Kuala Terengganu,Terengganu
20710,Peti Surat 128 - 160,Kuala Terengganu,Terengganu
20710,Peti Surat 81 - 89,Kuala Terengganu,Terengganu
20710,Peti Surat 91- 121,Kuala Terengganu,Terengganu
20720,Peti Surat 161 & Ke Atas,Kuala Terengganu,Terengganu
20900,Peti Surat 4,Kuala Terengganu,Terengganu
20902,Peti Surat 18,Kuala Terengganu,Terengganu
20904,Peti Surat 43,Kuala Terengganu,Terengganu
20906,Peti Surat 50,Kuala Terengganu,Terengganu
20908,Peti Surat 51,Kuala Terengganu,Terengganu
20910,Peti Surat 56,Kuala Terengganu,Terengganu
20912,Peti Surat 57,Kuala Terengganu,Terengganu
20914,Peti Surat 63,Kuala Terengganu,Terengganu
20916,Peti Surat 65,Kuala Terengganu,Terengganu
20918,Peti Surat 66,Kuala Terengganu,Terengganu
20920,Peti Surat 67,Kuala Terengganu,Terengganu
20922,Peti Surat 68,Kuala Terengganu,Terengganu
20924,Peti Surat 90,Kuala Terengganu,Terengganu
20926,Peti Surat 122,Kuala Terengganu,Terengganu
20928,Peti Surat 126,Kuala Terengganu,Terengganu
20930,Peti Surat 127,Kuala Terengganu,Terengganu
20990,Beg Berkunci,Kuala Terengganu,Terengganu
21000,Chabang Tiga,Kuala Terengganu,Terengganu
21000,Jalan Hiliran Masjid,Kuala Terengganu,Terengganu
21000,Jalan Kosong Ferry,Kuala Terengganu,Terengganu
21000,Jalan Kuala Hiliran,Kuala Terengganu,Terengganu
21000,Jalan Losong Masjid,Kuala Terengganu,Terengganu
21000,Jalan Seb Baroh Kanan,Kuala Terengganu,Terengganu
21000,Jalan Siakap,Kuala Terengganu,Terengganu
21000,Kampung Bukit Losong,Kuala Terengganu,Terengganu
21000,Kampung Bukit Tangki Ayer,Kuala Terengganu,Terengganu
21000,Kampung Hiliran Binjai Besar,Kuala Terengganu,Terengganu
21000,Kampung Hiliran Masjid,Kuala Terengganu,Terengganu
21000,Kampung Hiliran Parit Gali,Kuala Terengganu,Terengganu
21000,Kampung Hiliran Surau Baru,Kuala Terengganu,Terengganu
21000,Kampung Kubang Buyong,Kuala Terengganu,Terengganu
21000,Kampung Lorong Salak,Kuala Terengganu,Terengganu
21000,Kampung Losong Atap Zing,Kuala Terengganu,Terengganu
21000,Kampung Losong Bata,Kuala Terengganu,Terengganu
21000,Kampung Losong Dato Amar,Kuala Terengganu,Terengganu
21000,Kampung Losong Ebeng,Kuala Terengganu,Terengganu
21000,Kampung Losong Haji Awang,Kuala Terengganu,Terengganu
21000,Kampung Losong Haji Long Hakim,Kuala Terengganu,Terengganu
21000,Kampung Losong Haji Mohd,Kuala Terengganu,Terengganu
21000,Kampung Losong Haji Su,Kuala Terengganu,Terengganu
21000,Kampung Losong Haji Wan Nawang,Kuala Terengganu,Terengganu
21000,Kampung Losong Masjid,Kuala Terengganu,Terengganu
21000,Kampung Losong Megat Husain,Kuala Terengganu,Terengganu
21000,Kampung Losong Pak Bas,Kuala Terengganu,Terengganu
21000,Kampung Losong Panglima Perang,Kuala Terengganu,Terengganu
21000,Kampung Losong Pasir,Kuala Terengganu,Terengganu
21000,Kampung Losong Tangkol Hijau,Kuala Terengganu,Terengganu
21000,Kampung Makam Lama,Kuala Terengganu,Terengganu
21000,Kampung Masjid Tok Ku,Kuala Terengganu,Terengganu
21000,Kampung Padang Hiliran,Kuala Terengganu,Terengganu
21000,Kampung Pulau Sekati,Kuala Terengganu,Terengganu
21000,Kampung Seberang Baroh Belukar,Kuala Terengganu,Terengganu
21000,Kampung Seberang Baroh Taliair,Kuala Terengganu,Terengganu
21000,Kampung Seberang Baroh,Kuala Terengganu,Terengganu
21000,Kampung Tok Ku,Kuala Terengganu,Terengganu
21000,Kuala Hiliran,Kuala Terengganu,Terengganu
21000,Kubang Buyong,Kuala Terengganu,Terengganu
21000,Lorong Ciku,Kuala Terengganu,Terengganu
21000,Lorong Limau,Kuala Terengganu,Terengganu
21000,Lorong Makam Lama,Kuala Terengganu,Terengganu
21000,Lorong Radio Malaysia,Kuala Terengganu,Terengganu
21000,Lorong Stesen Pemancar RTM,Kuala Terengganu,Terengganu
21000,Losong Feri Kiri,Kuala Terengganu,Terengganu
21000,Losong Haji Long,Kuala Terengganu,Terengganu
21000,Losong Haji Mat Shafie,Kuala Terengganu,Terengganu
